idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
948,0.17975496413653075,-7.693877271494545,1.13771797048196,-7.667131121188403,-0.31878324662445434,-8.19241548225553,1.13771797048196,-7.667131121188403,-1.6819604440442586,-8.580052931324392,0.06777743522137136,-7.901874020887414
949,0.12528272128153758,-7.440741486959657,0.9822846857573069,-7.438054371675706,-0.37325548947944753,-7.939279697720641,0.9822846857573069,-7.438054371675706,-1.7727475154692485,-8.15815995709958,-0.0003128683473718752,-7.585454290218806
950,0.9287631808843742,-7.3478059188122895,1.247325730815934,-7.556047952051907,0.29867619078893026,-7.977892908907734,1.247325730815934,-7.556047952051907,-0.6528613816886187,-8.222515309078068,1.0040377061561756,-7.469284830034596
951,0.3162123309830392,-7.561382052250073,1.2292530256442955,-7.5805487505286155,-0.10134246426677862,-7.9789368474998925,1.2292530256442955,-7.5805487505286155,-1.3484056111307545,-8.253101677747617,0.2502449121028212,-7.5508142601249375
952,0.5560423790356964,-7.532895967691732,1.053215313301168,-8.020766417239638,0.13848758378587717,-7.950450762941552,1.053215313301168,-8.020766417239638,-0.948688864376327,-8.205624870150382,0.5500324721686418,-7.515206654427011
953,0.1702383494778786,-7.842229860860056,1.1258222021586466,-7.85257185789529,-0.24731644577193918,-8.259784656109874,1.1258222021586466,-7.85257185789529,-1.5916955803060222,-8.721181358764253,0.06777743522137136,-7.901874020887414
954,0.11576610662288545,-7.589094076325168,0.9703889174339917,-7.6234951083825955,-0.30178868862693375,-8.006648871574987,0.9703889174339917,-7.6234951083825955,-1.6824826517310107,-8.299288384539441,-0.0003128683473718752,-7.585454290218806
955,0.9192465662257234,-7.4961585081778,1.2354299624926206,-7.741488688758794,0.26481158597662785,-8.150593488426896,1.2354299624926206,-7.741488688758794,-0.7381488607250759,-8.539196079292623,1.0040377061561756,-7.469284830034596
956,-0.1038306515948065,-8.146231630154848,0.7041992974219902,-8.311610722909585,-0.17893505028676343,-8.221336028846807,0.7041992974219902,-8.311610722909585,-1.9317743639170288,-9.11114808941211,0.2502449121028212,-7.5508142601249375
957,0.13599939645784928,-8.11774554559651,0.528161585078859,-8.75182838962061,0.06089499776589378,-8.192849944288465,0.528161585078859,-8.75182838962061,-1.5320576171626001,-9.063671281814875,0.5500324721686418,-7.515206654427011
958,-0.2498046330999671,-8.427079438764832,0.6007684739363395,-8.583633830276261,-0.324909031791924,-8.502183837456789,0.6007684739363395,-8.583633830276261,-2.1750643330922954,-9.579227770428744,0.06777743522137136,-7.901874020887414
959,-0.3042768759549602,-8.173943654229943,0.4453351892116846,-8.354557080763565,-0.3793812746469172,-8.249048052921902,0.4453351892116846,-8.354557080763565,-2.265851404517285,-9.157334796203934,-0.0003128683473718752,-7.585454290218806
960,0.4992035836478763,-8.081008086082576,0.7103762342703117,-8.472550661139765,0.20842243801948968,-8.371789231710965,0.7103762342703117,-8.472550661139765,-1.2861785500732736,-9.361903427519039,1.0040377061561756,-7.469284830034596
961,-1.2769044362000006,-9.1283415647843,-0.4834651383311315,-9.569126372618891,-1.729124843968167,-9.580561972552466,-0.4834651383311315,-9.569126372618891,-1.4386704748689922,-8.111973250307756,-1.9117613075184334,-9.883825694390755
962,-0.9771168761341791,-9.092733959086374,-0.4966633621539908,-9.934564535598945,-1.4293372839023455,-9.54495436685454,-0.4966633621539908,-9.934564535598945,-1.0389537281145635,-8.06449644271052,-1.5120445607640047,-9.83634888679352
963,-1.4593719130814495,-9.479401325546776,-0.6083981487366756,-9.918849094865804,-1.9115923208496177,-9.931621733314945,-0.6083981487366756,-9.918849094865804,-1.6819604440442586,-8.580052931324392,-2.155051276693701,-10.35190537540739
964,-1.527462216650191,-9.162981594878167,-0.7531714555390489,-9.550942356018377,-1.9796826244183592,-9.615202002646335,-0.7531714555390489,-9.550942356018377,-1.7727475154692485,-8.15815995709958,-2.2458383481186885,-9.930012401182578
965,-0.6434731064798385,-9.167173599027151,-0.42845272923149363,-9.736936463623925,-1.139768024082887,-9.6634685166302,-0.42845272923149363,-9.736936463623925,-0.6528613816886187,-8.222515309078068,-1.0671862012248852,-9.935601740047892
966,-1.2888002045233158,-9.313782301491187,-0.49932616276221725,-9.816380688228074,-1.5818021351679281,-9.6067842321358,-0.49932616276221725,-9.816380688228074,-1.3484056111307545,-8.253101677747617,-1.9117613075184334,-9.883825694390755
967,-0.9890126444574943,-9.278174695793261,-0.5125243865850777,-10.181818851208128,-1.2820145751021066,-9.571176626437873,-0.5125243865850777,-10.181818851208128,-0.948688864376327,-8.205624870150382,-1.5120445607640047,-9.83634888679352
968,-1.4712676814047647,-9.664842062253664,-0.6242591731677614,-10.166103410474987,-1.764269612049377,-9.957843992898276,-0.6242591731677614,-10.166103410474987,-1.5916955803060222,-8.721181358764253,-2.155051276693701,-10.35190537540739
969,-1.5393579849735062,-9.348422331585054,-0.7690324799701358,-9.79819667162756,-1.8323599156181203,-9.641424262229668,-0.7690324799701358,-9.79819667162756,-1.6824826517310107,-8.299288384539441,-2.2458383481186885,-9.930012401182578
970,-0.6553688748031536,-9.352614335734039,-0.4443137536625805,-9.984190779233108,-1.1241095723636683,-9.821355033294553,-0.4443137536625805,-9.984190779233108,-0.7381488607250759,-8.539196079292623,-1.0671862012248852,-9.935601740047892
971,-1.8138539327456211,-10.044844273872156,-1.19939780039196,-10.791129984736036,-1.4877992077320954,-9.71878954885863,-1.19939780039196,-10.791129984736036,-1.9317743639170288,-9.11114808941211,-1.9117613075184334,-9.883825694390755
972,-1.5140663726797996,-10.00923666817423,-1.2125960242148206,-11.156568147716088,-1.1880116476662739,-9.683181943160704,-1.2125960242148206,-11.156568147716088,-1.5320576171626001,-9.063671281814875,-1.5120445607640047,-9.83634888679352
973,-1.99632140962707,-10.395904034634633,-1.324330810797503,-11.140852706982947,-1.6702666846135443,-10.069849309621107,-1.324330810797503,-11.140852706982947,-2.1750643330922954,-9.579227770428744,-2.155051276693701,-10.35190537540739
974,-2.0644117131958133,-10.079484303966025,-1.4691041175998787,-10.772945968135522,-1.7383569881822876,-9.753429578952499,-1.4691041175998787,-10.772945968135522,-2.265851404517285,-9.157334796203934,-2.2458383481186885,-9.930012401182578
975,-1.1804226030254608,-10.08367630811501,-1.144385391292322,-10.958940075741069,-1.003602347349279,-9.906856052438828,-1.144385391292322,-10.958940075741069,-1.2861785500732736,-9.361903427519039,-1.0671862012248852,-9.935601740047892
976,0.9648567680823206,-7.178190491848978,1.4946862983508025,-7.6469315736948404,0.5150601028911254,-7.627987157040174,1.4946862983508025,-7.6469315736948404,-1.4386704748689922,-8.111973250307756,1.0491544156640753,-7.25726582081999
977,1.2046868161349749,-7.149704407290639,1.7482742506167455,-7.657523575796793,0.7548901509437812,-7.599501072481833,1.7482742506167455,-7.657523575796793,-1.0389537281145635,-8.06449644271052,1.348941975729895,-7.221658215122064
978,0.8188827865771586,-7.459038300458961,1.656858272053416,-7.653351883873254,0.3690861213859648,-7.908834965650155,1.656858272053416,-7.653351883873254,-1.6819604440442586,-8.580052931324392,0.8666869387826246,-7.608325581582466
979,0.7644105437221654,-7.205902515924073,1.7221359820974342,-7.203564139591885,0.3146138785309702,-7.655699181115269,1.7221359820974342,-7.203564139591885,-1.7727475154692485,-8.15815995709958,0.7985966352138814,-7.291905850913858
980,1.5339309387024458,-7.146927012399263,1.8731609373587563,-7.4355738097653905,0.986545558799348,-7.69431239230236,1.8731609373587563,-7.4355738097653905,-0.6528613816886187,-8.222515309078068,1.7604971289392317,-7.218186471507845
981,0.955340153423667,-7.3265430812144885,1.482790530027489,-7.832372310401728,0.4634673170962202,-7.818415917541938,1.482790530027489,-7.832372310401728,-1.3484056111307545,-8.253101677747617,1.0491544156640753,-7.25726582081999
982,1.1951702014763228,-7.298056996656149,1.736378482293432,-7.84296431250368,0.703297365148876,-7.7899298329835975,1.736378482293432,-7.84296431250368,-0.948688864376327,-8.205624870150382,1.348941975729895,-7.221658215122064
983,0.8093661719185065,-7.607390889824471,1.6449625037301008,-7.838792620580142,0.31749333559105963,-8.09926372615192,1.6449625037301008,-7.838792620580142,-1.5916955803060222,-8.721181358764253,0.8666869387826246,-7.608325581582466
984,0.7548939290635133,-7.3542551052895835,1.7102402137741208,-7.389004876298772,0.26302109273606505,-7.846127941617032,1.7102402137741208,-7.389004876298772,-1.6824826517310107,-8.299288384539441,0.7985966352138814,-7.291905850913858
985,1.524414324043795,-7.295279601764773,1.861265169035443,-7.621014546472278,0.8296213673396267,-7.990072558468941,1.861265169035443,-7.621014546472278,-0.7381488607250759,-8.539196079292623,1.7604971289392317,-7.218186471507845
986,0.5352971708458213,-7.911392659119265,0.9577368018051828,-8.563434282782698,0.35674129040311015,-8.089948539561977,0.9577368018051828,-8.563434282782698,-1.9317743639170288,-9.11114808941211,1.0491544156640753,-7.25726582081999
987,0.7751272188984786,-7.882906574560924,1.2113247540711267,-8.57402628488465,0.5965713384557674,-8.061462455003635,1.2113247540711267,-8.57402628488465,-1.5320576171626001,-9.063671281814875,1.348941975729895,-7.221658215122064
988,0.3893231893406622,-8.192240467729246,1.1199087755077937,-8.569854592961113,0.210767308897951,-8.370796348171957,1.1199087755077937,-8.569854592961113,-2.1750643330922954,-9.579227770428744,0.8666869387826246,-7.608325581582466
989,0.3348509464856676,-7.93910468319436,1.1851864855518155,-8.120066848679741,0.15629506604295643,-8.11766056363707,1.1851864855518155,-8.120066848679741,-2.265851404517285,-9.157334796203934,0.7985966352138814,-7.291905850913858
990,1.1043713414659493,-7.88012917966955,1.3362114408131358,-8.352076518853249,0.7440987787093647,-8.240401742426133,1.3362114408131358,-8.352076518853249,-1.2861785500732736,-9.361903427519039,1.7604971289392317,-7.218186471507845
991,-1.2547590838895895,-9.197330254332687,-0.4457196023042312,-9.652892892403722,-1.7008154174584584,-9.643386587901556,-0.4457196023042312,-9.652892892403722,-1.4386704748689922,-8.111973250307756,-1.8822338051185064,-9.975810247802558
992,-0.9549715238237688,-9.161722648634761,-0.45891819211313606,-10.01833142136982,-1.4010278573926378,-9.60777898220363,-0.45891819211313606,-10.01833142136982,-1.0389537281145635,-8.06449644271052,-1.4825170583640788,-9.928333440205323
993,-1.4372265607710393,-9.548390015095164,-0.5706529786958185,-10.002615980636678,-1.88328289433991,-9.994446348664034,-0.5706529786958185,-10.002615980636678,-1.6819604440442586,-8.580052931324392,-2.125523774293773,-10.443889928819194
994,-1.5053168643397807,-9.231970284426554,-0.7154259195121485,-9.634708875803208,-1.9513731979086515,-9.678026617995425,-0.7154259195121485,-9.634708875803208,-1.7727475154692485,-8.15815995709958,-2.216310845718764,-10.021996954594384
995,-0.4357628109488285,-9.050597345354939,-0.3907071932045933,-9.820702983408756,-1.1114585975731792,-9.72629313197929,-0.3907071932045933,-9.820702983408756,-0.6528613816886187,-8.222515309078068,-0.7902387745308227,-9.780166369165562
996,-1.266654852212902,-9.382770991039575,-0.46158062673531575,-9.900147208012905,-1.553492708658215,-9.669608847484888,-0.46158062673531575,-9.900147208012905,-1.3484056111307545,-8.253101677747617,-1.8822338051185064,-9.975810247802558
997,-0.9668672921470822,-9.347163385341648,-0.4747792165442206,-10.265585736979004,-1.2537051485923971,-9.634001241786963,-0.4747792165442206,-10.265585736979004,-0.948688864376327,-8.205624870150382,-1.4825170583640788,-9.928333440205323
998,-1.4491223290943527,-9.733830751802051,-0.586514003126903,-10.249870296245861,-1.7359601855396676,-10.020668608247366,-0.586514003126903,-10.249870296245861,-1.5916955803060222,-8.721181358764253,-2.125523774293773,-10.443889928819194
999,-1.5172126326630941,-9.417411021133441,-0.7312869439432331,-9.88196319141239,-1.804050489108409,-9.704248877578756,-0.7312869439432331,-9.88196319141239,-1.6824826517310107,-8.299288384539441,-2.216310845718764,-10.021996954594384
1000,-0.4476585792721419,-9.236038082061826,-0.4065682176356778,-10.06795729901794,-1.095800145853957,-9.884179648643642,-0.4065682176356778,-10.06795729901794,-0.7381488607250759,-8.539196079292623,-0.7902387745308227,-9.780166369165562
1001,-1.7917085804352073,-10.113832963420544,-1.1616522643650562,-10.874896504520864,-1.4594897812223824,-9.781614164207719,-1.1616522643650562,-10.874896504520864,-1.9317743639170288,-9.11114808941211,-1.8822338051185064,-9.975810247802558
1002,-1.4919210203693876,-10.078225357722618,-1.174850854173961,-11.240335033486963,-1.1597022211565644,-9.746006558509794,-1.174850854173961,-11.240335033486963,-1.5320576171626001,-9.063671281814875,-1.4825170583640788,-9.928333440205323
1003,-1.974176057316658,-10.46489272418302,-1.2865856407566436,-11.22461959275382,-1.6419572581038349,-10.132673924970197,-1.2865856407566436,-11.22461959275382,-2.1750643330922954,-9.579227770428744,-2.125523774293773,-10.443889928819194
1004,-2.0422663608854013,-10.148472993514412,-1.4313585815729748,-10.85671248792035,-1.7100475616725763,-9.816254194301587,-1.4313585815729748,-10.85671248792035,-2.265851404517285,-9.157334796203934,-2.216310845718764,-10.021996954594384
1005,-0.9727123074944473,-9.967100054442795,-1.1066398552654206,-11.0427065955259,-0.9752929208395678,-9.969680667787916,-1.1066398552654206,-11.0427065955259,-1.2861785500732736,-9.361903427519039,-0.7902387745308227,-9.780166369165562
1006,-1.240621961372372,-9.064402247441429,0.018418526478530595,-9.030366917788905,-1.7169672542017151,-9.540747540270772,0.018418526478530595,-9.030366917788905,-1.4386704748689922,-8.111973250307756,-1.8633846744149298,-9.798573271266926
1007,-0.9408344013065513,-9.028794641743502,-0.4804532424653883,-9.881478625890017,-1.4171796941358945,-9.505139934572846,-0.4804532424653883,-9.881478625890017,-1.0389537281145635,-8.06449644271052,-1.4636679276605022,-9.751096463669692
1008,-1.4230894382538235,-9.415462008203907,-0.592188029048072,-9.865763185156878,-1.8994347310831667,-9.89180730103325,-0.592188029048072,-9.865763185156878,-1.6819604440442586,-8.580052931324392,-2.106674643590196,-10.266652952283563
1009,-1.491179741822565,-9.099042277535297,-0.7369613358504452,-9.497856446309449,-1.9675250346519082,-9.57538757036464,-0.7369613358504452,-9.497856446309449,-1.7727475154692485,-8.15815995709958,-2.197461715015187,-9.844759978058752
1010,-0.6313155167133875,-9.127359166745457,-0.4122426095428911,-9.683850553914999,-1.127610434316436,-9.623654084348505,-0.4122426095428911,-9.683850553914999,-0.6528613816886187,-8.222515309078068,-1.0509760815362814,-9.882515830338962
1011,-1.2525177296956853,-9.249842984148316,0.002557502047446055,-9.277621233398088,-1.5696445454014727,-9.566969799854103,0.002557502047446055,-9.277621233398088,-1.3484056111307545,-8.253101677747617,-1.8633846744149298,-9.798573271266926
1012,-0.9527301696298647,-9.21423537845039,-0.49631426689647284,-10.1287329414992,-1.2698569853356538,-9.531362194156179,-0.49631426689647284,-10.1287329414992,-0.948688864376327,-8.205624870150382,-1.4636679276605022,-9.751096463669692
1013,-1.434985206577137,-9.600902744910794,-0.6080490534791565,-10.11301750076606,-1.7521120222829243,-9.918029560616581,-0.6080490534791565,-10.11301750076606,-1.5916955803060222,-8.721181358764253,-2.106674643590196,-10.266652952283563
1014,-1.5030755101458784,-9.284483014242184,-0.7528223602815297,-9.745110761918632,-1.8202023258516657,-9.601609829947972,-0.7528223602815297,-9.745110761918632,-1.6824826517310107,-8.299288384539441,-2.197461715015187,-9.844759978058752
1015,-0.6432112850367009,-9.312799903452344,-0.42810363397397566,-9.931104869524182,-1.1119519825972137,-9.781540601012857,-0.42810363397397566,-9.931104869524182,-0.7381488607250759,-8.539196079292623,-1.0509760815362814,-9.882515830338962
1016,-1.7775714579179933,-9.980904956529287,-0.6975141355822968,-10.252370529906049,-1.4756416179656409,-9.678975116576934,-0.6975141355822968,-10.252370529906049,-1.9317743639170288,-9.11114808941211,-1.8633846744149298,-9.798573271266926
1017,-1.4777838978521718,-9.94529735083136,-1.1963859045262144,-11.10348223800716,-1.1758540578998193,-9.643367510879008,-1.1963859045262144,-11.10348223800716,-1.5320576171626001,-9.063671281814875,-1.4636679276605022,-9.751096463669692
